price,100D_MA,RSI,MACD,US_10y_yield,US_2y_yield,market_sentiment
434.763916015625,393.7038571166992,62.11073679514474,4.982050971025785,4.251999855041504,4.64,13.399999618530273
441.31011962890625,394.51424377441407,67.28379908322262,5.507040777822056,4.179999828338623,4.54,13.109999656677246
439.73541259765625,395.29051025390623,64.98531389604392,5.729981623641663,4.218999862670898,4.61,13.489999771118164
431.8423767089844,395.96779266357424,54.867722590730004,5.209707553052056,4.13700008392334,4.54,14.460000038146973
434.55596923828125,396.64623046875,57.327496950634256,4.959184451046156,4.104000091552734,4.55,14.5
441.15167236328125,397.4033688354492,62.6551924504756,5.2325437007447135,4.0920000076293945,4.5,14.4399995803833
434.78369140625,398.14276245117185,55.45627327147841,4.879096840537443,4.089000225067139,4.48,14.739999771118164
433.1694641113281,398.82521545410157,53.769736736822736,4.417807273081678,4.104000091552734,4.51,15.220000267028809
439.37896728515625,399.58171600341797,58.94241348641727,4.5013976683083,4.15500020980835,4.58,13.84000015258789
436.0018005371094,400.35215881347654,55.317232044418304,4.246187124344715,4.191999912261963,4.61,13.75
434.9025573730469,401.14519592285154,54.149818333382555,3.9101573332304156,4.297999858856201,4.68,14.399999618530273
429.7329406738281,401.9395849609375,48.920941535073446,3.1899348561150305,4.303999900817871,4.72,14.40999984741211
433.83148193359375,402.76438903808594,52.811427858386345,2.9162546129306293,4.340000152587891,4.73,14.329999923706055
434.9123840332031,403.5658227539063,53.81061068777697,2.7548249076930915,4.296999931335449,4.68,13.819999694824219
440.0689697265625,404.50565460205075,58.34233621976555,3.0083061921459944,4.2729997634887695,4.59,13.039999961853027
442.1514587402344,405.53230072021483,60.04714005623705,3.338744428153859,4.270999908447266,4.62,12.920000076293945
442.65728759765625,406.5477053833008,60.470303892618276,3.599937434414187,4.2179999351501465,4.59,13.0600004196167
441.05078125,407.50861785888674,58.35627103661257,3.6353965490852715,4.252999782562256,4.54,13.1899995803833
439.6227722167969,408.43875274658205,56.4665654517215,3.507833635719237,4.234000205993652,4.56,13.239999771118164
441.1201171875,409.32370025634765,58.002271219445035,3.487362192588648,4.196000099182129,4.54,12.779999732971191
440.3069763183594,410.13650299072265,56.82983273343641,3.3667153550752573,4.205999851226807,4.59,13.010000228881836
441.23919677734375,410.91644683837893,57.880973582553146,3.3081895177962792,4.328999996185303,4.72,13.649999618530273
437.4311828613281,411.6434927368164,52.28100383945367,2.920862586253918,4.364999771118164,4.7,14.609999656677246
438.4129333496094,412.34587951660154,53.52929640361395,2.6624314100508855,4.355000019073486,4.68,14.329999923706055
431.70928955078125,412.97885955810546,44.893489292388715,1.894852135226813,4.309000015258789,4.65,16.350000381469727
436.7965393066406,413.6910638427734,51.312729659187845,1.677699098322421,4.377999782562256,4.73,16.030000686645508
436.9254455566406,414.3223669433594,51.46700390291008,1.4987289942141615,4.423999786376953,4.78,15.1899995803833
438.5418395996094,414.9814910888672,53.45848621968632,1.470373833520398,4.366000175476074,4.74,14.979999542236328
434.71405029296875,415.52212310791015,48.394201149973696,1.1260511408970615,4.559999942779541,4.97,15.800000190734863
441.6556701660156,416.1293063354492,56.45122919064502,1.3971976121514444,4.576000213623047,4.93,14.90999984741211
434.6148681640625,416.66282165527343,48.226718506400154,1.032052407284425,4.499000072479248,4.88,17.309999465942383
427.4649963378906,417.1239486694336,41.59878529106404,0.16384855514655783,4.627999782562256,4.93,19.229999542236328
427.5046691894531,417.5390435791016,41.64670736692857,-0.5150705722458611,4.658999919891357,4.97,18.399999618530273
422.28851318359375,417.92440155029294,37.31160362328728,-1.457221130388291,4.585000038146973,4.93,18.209999084472656
419.8788146972656,418.26995544433595,35.47450696047231,-2.3709934283507437,4.646999835968018,4.98,18.0
411.1918640136719,418.53407287597656,29.78169499481298,-3.752868150193649,4.614999771118164,4.97,18.709999084472656
415.3271179199219,418.8429016113281,35.11928948417588,-4.462887997860491,4.623000144958496,4.97,16.940000534057617
421.5249938964844,419.2036331176758,42.2097608916791,-4.473894774992004,4.5980000495910645,4.86,15.6899995803833
422.9529724121094,419.5823983764648,43.73542192655094,-4.317620946427098,4.6519999504089355,4.89,15.970000267028809
420.91009521484375,419.9504153442383,42.02608464509995,-4.308945091391138,4.705999851226807,4.96,15.369999885559082
427.4054870605469,420.37242126464844,48.86879629549043,-3.7348920652368633,4.669000148773193,4.96,15.029999732971191
429.14093017578125,420.8475424194336,50.54824605825762,-3.104132641647311,4.613999843597412,4.97,14.670000076293945
421.0489501953125,421.232160949707,43.391511927857444,-3.22008724962285,4.685999870300293,5.04,15.649999618530273
418.00457763671875,421.60846435546875,41.037455340799966,-3.517094656561369,4.59499979019165,4.96,15.390000343322754
423.33966064453125,421.98497192382814,46.513698791205904,-3.2841212493336798,4.571000099182129,4.87,14.680000305175781
431.84820556640625,422.42937561035154,53.87188881140239,-2.385422019141515,4.5,4.81,13.489999771118164
436.5783386230469,422.88798767089844,57.38202515986401,-1.276796087616333,4.488999843597412,4.82,13.489999771118164
436.6477966308594,423.3161767578125,57.433247861184455,-0.38812332482814327,4.4629998207092285,4.82,13.229999542236328
436.38995361328125,423.6917028808594,57.15860455237773,0.2919846483167703,4.492000102996826,4.84,13.0
437.3419189453125,424.08020568847655,57.95795987245884,0.8974455694519747,4.448999881744385,4.8,12.6899995803833
438.3732604980469,424.4597595214844,58.85368200586092,1.4438544996825726,4.504000186920166,4.87,12.550000190734863
439.3847961425781,424.82420806884767,59.759245684523776,1.9361907841883976,4.480999946594238,4.85,13.600000381469727
442.2109680175781,425.19632934570313,62.25849344466677,2.525309096445824,4.445000171661377,4.81,13.420000076293945
449.1228332519531,425.69775146484375,67.56426258557892,3.509464441310513,4.355999946594238,4.73,12.449999809265137
448.2105407714844,426.14362670898436,66.24060120031328,4.167756955895811,4.376999855041504,4.78,12.420000076293945
447.9923400878906,426.581282043457,65.90801457347615,4.618611071413625,4.420000076293945,4.83,11.989999771118164
451.1161193847656,427.02542999267575,68.35742338628361,5.168400979659339,4.436999797821045,4.82,12.149999618530273
451.9986572265625,427.4701239013672,69.03432753390818,5.610650781423487,4.414000034332275,4.82,11.859999656677246
451.909423828125,427.9159066772461,68.87389635753529,5.886085417330037,4.434000015258789,4.86,12.289999961853027
449.8765869140625,428.35898864746093,65.15890963446006,5.872640259527316,4.474999904632568,4.91,12.770000457763672
454.1307678222656,428.9132446289062,68.93523018774562,6.134546487435671,4.4670000076293945,4.93,11.930000305175781
455.8463134765625,429.52684478759767,70.33172835571372,6.406686957650436,4.541999816894531,4.94,12.920000076293945
452.63336181640625,430.12861724853514,64.4849430613805,6.290587912049489,4.624000072479248,4.96,14.279999732971191
447.7840881347656,430.67724243164065,56.80886853433867,5.74110286283468,4.553999900817871,4.92,14.470000267028809
446.95111083984375,431.13632904052736,55.58487631456161,5.178720628523479,4.513999938964844,4.89,12.920000076293945
449.3509216308594,431.61149047851563,58.36791474548095,4.870528905443052,4.4019999504089355,4.82,13.109999656677246
450.5805969238281,432.07171447753905,59.75931420351575,4.671657306395332,4.335999965667725,4.77,13.15999984741211
459.6642150878906,432.6143560791016,68.21115827221044,5.187227077421085,4.289000034332275,4.72,12.630000114440918
459.50555419921875,433.1533316040039,67.9427321329023,5.51939309975603,4.281000137329102,4.72,12.579999923706055
459.0989685058594,433.6886373901367,67.21279038938452,5.684303881320261,4.429999828338623,4.87,12.220000267028809
460.9533386230469,434.265364074707,68.85619994109328,5.896656054215214,4.468999862670898,4.87,12.739999771118164
464.11676025390625,434.81648315429686,71.48224418503075,6.248183202344251,4.4039998054504395,4.81,12.850000381469727
470.1956481933594,435.34728118896487,75.71912718556251,6.937317376791043,4.295000076293945,4.75,12.039999961853027
472.74420166015625,435.89811737060546,77.24547396340591,7.601482976608736,4.23799991607666,4.68,11.9399995803833
475.193603515625,436.4561166381836,78.63552913513706,8.230607933863894,4.2129998207092285,4.67,12.65999984741211
481.0146179199219,437.04905303955076,81.52415829829401,9.094070426257133,4.2789998054504395,4.75,12.75
481.1634216308594,437.638327331543,81.59267400247876,9.678806630272447,4.2170000076293945,4.69,12.300000190734863
477.4546203613281,438.2156686401367,74.20630214796134,9.7307747044498,4.254000186920166,4.7,13.279999732971191
476.1753845214844,438.73723663330077,71.79218193165308,9.558551109194298,4.256999969482422,4.7,13.199999809265137
470.7542419433594,439.2328186035156,62.511071497182044,8.882232917400756,4.248000144958496,4.71,13.329999923706055
476.1376037597656,439.8647299194336,67.06446269805475,8.680573932918037,4.23799991607666,4.65,12.84000015258789
477.12091064453125,440.4578482055664,67.83299608958143,8.502095517843998,4.315999984741211,4.71,12.550000190734863
478.3525085449219,440.99267028808595,68.81455085398017,8.363619150306135,4.288000106811523,4.7,12.239999771118164
475.8694152832031,441.50820709228515,64.53860430504379,7.961732856852336,4.3429999351501465,4.71,12.4399995803833
478.66046142578125,442.06017150878904,67.01928423630932,7.778780235385057,4.479000091552734,4.77,12.220000267028809
483.6862487792969,442.618818359375,70.95886709396882,7.947711728414731,4.435999870300293,4.74,12.029999732971191
487.71875,443.20986724853515,73.67592199064397,8.311174257899609,4.355000019073486,4.71,12.09000015258789
492.8041076660156,443.8095812988281,76.64363433969909,8.906893668797522,4.271999835968018,4.6,12.479999542236328
493.9761047363281,444.4379504394531,77.27937304335319,9.365614983015405,4.269000053405762,4.62,12.369999885559082
494.4031982421875,445.13783477783204,77.51951070146762,9.6523515062118,4.300000190734863,4.62,12.510000228881836
499.5581359863281,445.8430194091797,80.2348560989973,10.17822442555672,4.28000020980835,4.62,12.850000381469727
488.6026916503906,446.4258740234375,62.858002188796654,9.600303381999481,4.192999839782715,4.5,12.920000076293945
491.47320556640625,447.0764535522461,64.99708050118748,9.267097937960159,4.189000129699707,4.45,12.460000038146973
492.794189453125,447.7724291992188,65.9684092029839,9.005809219913033,4.229000091552734,4.44,13.119999885559082
492.98291015625,448.48722747802736,66.11308659607965,8.7135201753116,4.166999816894531,4.43,13.1899995803833
478.5114440917969,448.9339129638672,48.9338026405662,7.230800466561334,4.145999908447266,4.42,14.479999542236328
476.246826171875,449.37072814941405,46.880844276780664,5.806069915192722,4.189000129699707,4.46,15.930000305175781
472.025634765625,449.76760955810545,43.23938488132488,4.286928773705142,4.238999843597412,4.49,16.520000457763672
479.0577392578125,450.2244128417969,50.18169412991023,3.608830189025241,4.260000228881836,4.5,14.90999984741211
477.3692321777344,450.6874057006836,48.643250099614406,2.9017343776712323,4.238999843597412,4.4,14.720000267028809
460.245849609375,450.9422250366211,36.44188184958141,0.9487058946310185,4.285999774932861,4.37,18.040000915527344
455.1703796386719,451.08082763671877,33.74036827014139,-0.997136884839847,4.25600004196167,4.41,18.459999084472656
459.8385925292969,451.2818594360352,38.272904416926785,-2.137901146599461,4.199999809265137,4.36,16.389999389648438
460.7623291015625,451.57105895996096,39.15978504046347,-2.933610386981286,4.177999973297119,4.36,16.600000381469727
454.4353942871094,451.76985321044924,35.40735414075411,-4.028310598838289,4.14300012588501,4.35,17.690000534057617
467.8838195800781,452.0371746826172,47.02693065072436,-3.7672661762234725,4.109000205993652,4.29,16.360000610351562
456.55096435546875,452.25484741210937,40.42710507388527,-4.423857815440215,3.9760000705718994,4.16,18.59000015258789
445.71478271484375,452.3803005981445,35.32253359587928,-5.752291876580841,3.7920000553131104,3.88,23.389999389648438
432.42529296875,452.31076385498045,30.273921133632143,-7.787664845805807,3.7850000858306885,3.89,38.56999969482422
436.55712890625,452.3163171386719,33.45836152750498,-8.963976814192222,3.888000011444092,3.99,27.709999084472656
431.829345703125,452.2855850219727,31.675721844419954,-10.16058027213245,3.9679999351501465,4.0,27.850000381469727
445.0393981933594,452.43864959716797,41.11605783086041,-9.928506654236287,3.996999979019165,4.04,23.790000915527344
447.36358642578125,452.5739706420898,42.61829089584694,-9.448131890571915,3.941999912261963,4.05,20.3700008392334
448.3270263671875,452.7081170654297,43.26444157543878,-8.887243269690487,3.9089999198913574,4.01,20.709999084472656
459.45123291015625,452.9019396972656,50.23283001279217,-7.459120400675488,3.8519999980926514,3.93,18.1200008392334
459.6002197265625,453.0764273071289,50.32083651729431,-6.24333150768058,3.819999933242798,3.94,16.190000534057617
471.211181640625,453.3619662475586,56.74109344219828,-4.293410695150442,3.9260001182556152,4.08,15.229999542236328
471.8170471191406,453.66962890625,57.05298513432,-2.6684360523447026,3.8919999599456787,4.06,14.800000190734863
478.01483154296875,454.05354949951175,60.213170405899234,-0.8704880898143301,3.867000102996826,4.06,14.649999618530273
477.0116882324219,454.41246520996094,59.45065711155689,0.4680578627776413,3.818000078201294,3.99,15.880000114440918
479.23651123046875,454.801760559082,60.64111990093916,1.6889209666437068,3.7780001163482666,3.92,16.270000457763672
471.6382751464844,455.10575134277343,54.73135497874941,2.020063585860271,3.861999988555908,3.99,17.549999237060547
476.75341796875,455.49897369384763,57.71867176373267,2.664530722511529,3.806999921798706,3.9,15.859999656677246
472.12493896484375,455.83609375,54.23129419801,2.7698666985219234,3.818000078201294,3.91,16.149999618530273
473.53533935546875,456.25435424804687,55.12113699953803,2.9333400248646058,3.8329999446868896,3.83,15.430000305175781
468.16192626953125,456.5680081176758,51.04898254260345,2.599340703606856,3.8410000801086426,3.83,17.110000610351562
467.4765625,456.8735192871094,50.536163736322784,2.2533653141276204,3.867000102996826,3.87,15.649999618530273
473.0486145019531,457.2185870361328,54.53499262077136,2.4011167747868285,3.9110000133514404,3.91,15.0
458.6864318847656,457.4583108520508,44.53994875202663,1.3438121346184744,3.8440001010894775,3.88,20.719999313354492
457.4945373535156,457.6166995239258,43.82214594437617,0.4050455492629794,3.7679998874664307,3.76,21.31999969482422
